C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_351.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_351.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_351.jpg, 0, 0, 0, 22.0192
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_451.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_451.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_451.jpg, 0, 0, 0, 22.00708
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_552.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_552.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_552.jpg, 0, 0, 0, 21.97748
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_655.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_655.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_655.jpg, 0, 0, 0, 21.94178
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_756.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_756.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_756.jpg, 0, 0, 0, 21.90985
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_859.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_859.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_859.jpg, 0, 0, 0, 21.86122
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_01_960.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_01_960.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_01_960.jpg, 0, 0, 0, 21.78509
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_064.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_064.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_064.jpg, 0, 0, 0, 21.72217
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_167.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_167.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_167.jpg, 0, 0, 0, 21.62766
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_267.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_267.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_267.jpg, 0, 0, 0, 21.53548
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_371.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_371.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_371.jpg, 0, 0, 0, 21.44577
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_473.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_473.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_473.jpg, 0, 0, 0, 21.3416
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_576.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_576.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_576.jpg, 0, 0, 0, 21.20281
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_677.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_677.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_677.jpg, 0, 0, 0, 21.05655
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_782.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_782.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_782.jpg, 0, 0, 0, 20.94559
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_884.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_884.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_884.jpg, 0.1059138, 0, 0, 20.73581
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_02_988.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_02_988.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_02_988.jpg, 0.4639536, 0, 0, 20.36375
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_090.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_090.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_090.jpg, 0.3127911, 0, 0, 20.27767
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_192.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_192.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_192.jpg, 0.1904163, 0, 0, 19.96868
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_292.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_292.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_292.jpg, 0.3268599, 0, 0, 20.01175
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_396.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_396.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_396.jpg, 0.02228105, 0, 0, 19.52486
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_499.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_499.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_499.jpg, 0, 0, 0, 19.77284
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_600.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_600.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_600.jpg, 0.08292541, 0, 0, 19.26716
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_704.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_704.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_704.jpg, 0.3870682, 0, 0, 19.3445
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_806.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_806.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_806.jpg, 0.7364833, 0, 0, 19.03178
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_03_908.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_03_908.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_03_908.jpg, 0.4325663, 0, 0, 18.52403
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_013.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_013.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_013.jpg, 0.1363846, 0, 0, 18.79476
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_112.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_112.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_112.jpg, 0, 0, 0, 18.25264
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_216.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_216.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_216.jpg, 0, 0, 0, 18.58885
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_319.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_319.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_319.jpg, 0, 0, 0, 18.05516
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_420.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_420.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_420.jpg, -0.2002335, 0, 0, 18.45034
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_522.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_522.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_522.jpg, 0, 0, 0, 17.84108
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_622.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_622.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_622.jpg, 0, 0, 0, 18.20398
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_723.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_723.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_723.jpg, 0, 0, 0, 17.62662
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_824.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_824.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_824.jpg, 0, 0, 0, 18.05253
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_04_927.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_04_927.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_04_927.jpg, 0, 0, 0, 17.9435
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_032.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_032.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_032.jpg, 0, 0, 0, 17.31334
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_133.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_133.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_133.jpg, -0.1022154, 0, 0, 17.74585
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_233.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_233.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_233.jpg, -0.4128645, 0, 0, 17.08279
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_336.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_336.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_336.jpg, -0.1487771, 0, 0, 17.46267
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_438.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_438.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_438.jpg, 0, 0, 0, 16.85084
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_541.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_541.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_541.jpg, 0, 0, 0, 17.27653
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_641.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_641.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_641.jpg, -0.1003503, 0, 0, 16.6565
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_748.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_748.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_748.jpg, -0.4647294, 0, 0, 16.486
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_851.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_851.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_851.jpg, -0.3221783, 0, 0, 16.83124
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_05_953.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_05_953.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_05_953.jpg, -0.03150415, 0.1451478, 0, 16.2468
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_055.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_055.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_055.jpg, 0, 0.4436706, 0, 16.95514
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_159.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_159.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_159.jpg, 0, 0.1825242, 0, 16.88865
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_263.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_263.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_263.jpg, 0, 0, 0, 17.30626
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_366.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_366.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_366.jpg, 0, 0.3067707, 0, 17.35233
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_468.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_468.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_468.jpg, 0, 0.6115029, 0, 17.41503
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_571.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_571.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_571.jpg, -0.1926714, 0.7541857, 0, 18.23182
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_672.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_672.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_672.jpg, -0.3334374, 0.4542114, 0, 18.98866
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_773.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_773.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_773.jpg, -0.02735758, 0.1481316, 0, 18.99917
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_880.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_880.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_880.jpg, 0, 0, 0, 19.23479
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_06_981.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_06_981.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_06_981.jpg, -0.2626026, 0, 0, 18.57528
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_083.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_083.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_083.jpg, -0.5678115, 0, 0, 18.70068
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_183.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_183.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_183.jpg, -0.8671654, 0, 0, 17.89453
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_284.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_284.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_284.jpg, -0.921985, 0, 0, 17.87284
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_388.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_388.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_388.jpg, -0.5578933, 0, 0, 17.71832
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_490.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_490.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_490.jpg, -0.2609797, 0, 0, 17.08581
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_590.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_590.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_590.jpg, 0, 0, 0, 17.39886
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_691.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_691.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_691.jpg, 0, 0, 0, 16.71573
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_799.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_799.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_799.jpg, -0.2822496, 0, 0, 17.04692
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_07_900.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_07_900.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_07_900.jpg, -0.059097, 0, 0, 16.35866
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_000.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_000.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_000.jpg, 0, 0, 0, 16.73734
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_101.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_101.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_101.jpg, 0, 0, 0, 16.04107
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_202.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_202.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_202.jpg, -0.2141439, 0, 0, 16.4098
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_305.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_305.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_305.jpg, -0.5153481, 0, 0, 15.66593
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_407.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_407.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_407.jpg, -0.8717175, 0.0346341, 0, 15.2518
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_508.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_508.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_508.jpg, -0.7692907, 0.3369933, 0, 15.60434
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_614.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_614.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_614.jpg, -0.473986, 0.2206872, 0, 15.54097
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_714.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_714.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_714.jpg, -0.1669498, 0, 0, 15.95004
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_817.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_817.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_817.jpg, 0, 0, 0, 15.27864
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_08_920.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_08_920.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_08_920.jpg, 0, 0, 0, 15.69922
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_022.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_022.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_022.jpg, 0, 0, 0, 15.05115
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_124.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_124.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_124.jpg, -0.2781423, 0, 0, 15.44483
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_229.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_229.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_229.jpg, -0.2002923, 0, 0, 15.24951
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_331.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_331.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_331.jpg, 0, 0, 0, 14.6127
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_434.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_434.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_434.jpg, 0, 0, 0, 15.02334
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_537.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_537.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_537.jpg, 0, 0, 0, 14.41753
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_639.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_639.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_639.jpg, -0.1072806, 0, 0, 14.80254
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_739.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_739.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_739.jpg, -0.4050126, 0, 0, 14.11951
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_843.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_843.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_843.jpg, -0.1375422, 0, 0, 14.54786
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_09_945.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_09_945.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_09_945.jpg, 0, 0, 0, 13.95958
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_049.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_049.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_049.jpg, 0, 0.1467363, 0, 13.8182
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_150.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_150.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_150.jpg, 0, 0.4417318, 0, 14.56062
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_254.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_254.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_254.jpg, 0, 0.3295137, 0, 14.77214
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_355.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_355.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_355.jpg, 0, 0.03376865, 0, 15.03201
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_461.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_461.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_461.jpg, 0, 0.2150775, 0, 14.81397
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_567.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_567.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_567.jpg, 0, 0.5763721, 0, 15.33397
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_667.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_667.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_667.jpg, 0, 0.6699904, 0, 16.25028
C:\Users\pandeyp\Desktop\track\IMG\center_2019_08_20_14_55_10_771.jpg, C:\Users\pandeyp\Desktop\track\IMG\left_2019_08_20_14_55_10_771.jpg, C:\Users\pandeyp\Desktop\track\IMG\right_2019_08_20_14_55_10_771.jpg, -0.2953563, 0.3746341, 0, 16.64096
